remoteId,published,modified,Titolo,Descrizione,"Tipologia di luogo",lat,lon,address,Immagine,Comune,Tags,"Leggi le informazioni dettagliate"
4ae42abb249e01743999c6f085223ea2,2012-07-13T01:44:29+02:00,2012-10-24T11:39:48+02:00,"Bocenago - Sinter dal Grier","Percorso a piedi adatto alle famiglie o per coloro che vogliono fare due passi nel bosco passando per una serie di edifici rurali tipici della val Rendena chiamati solitamente in valle: Case da Mont.",Trekking,46.119529,10.759798,,/var/comunitagiudicarie/storage/images/archivio-generale/bocenago-sinter-dal-grier/272459-267-ita-IT/Bocenago-Sinter-dal-Grier.jpg,,Trekking,http://www.visittrentino.it/it/cosa_fare/sport/risultati?st=Sport+-+Percorsi&stt=Trekking&sportType=sport.categoria.0&sportSubType=sport.categorieRicerca.3|VisitTrentino
4ce2e73af9c65685dc1848200aefa0e0,2012-07-14T01:43:48+02:00,2012-10-24T16:47:56+02:00,"Monte Melino","Breve itinerario escursionistico che permette il collegamento, con ripido sentiero, tra Castel Condino e il Monte Melino.",Trekking,45.914611,10.602321,,/var/comunitagiudicarie/storage/images/archivio-generale/monte-melino/272538-271-ita-IT/Monte-Melino.jpg,,Trekking,http://www.visittrentino.it/it/cosa_fare/sport/risultati?st=Sport+-+Percorsi&stt=Trekking&sportType=sport.categoria.0&sportSubType=sport.categorieRicerca.3|VisitTrentino
11bc039cc01e2e2d70b7f16c78f67af4,2012-07-14T01:44:57+02:00,2018-07-10T15:54:36+02:00,"Cascata Rio Bianco","Questo facile itinerario per famiglie consente di passeggiare fra le spumeggianti cascate del Rio Bianco e di effettuare il percorso didattico del Parco che illustra dettagliatamente gli ambienti vegetali del luogo.",Trekking,46.055186,10.847299,"Area Natura Rio Bianco, Passeggiata del Rio Bianco, Stenico, Comunit&agrave; delle Giudicarie, TN, Trentino-Alto Adige, 38077, Italia",/var/comunitagiudicarie/storage/images/i-comuni/comune-di-stenico/cascata-rio-bianco/272562-388-ita-IT/Cascata-Rio-Bianco.jpg,"Comune di Sténico",Trekking,http://www.visittrentino.it/it/cosa_fare/sport/risultati?st=Sport+-+Percorsi&stt=Trekking&sportType=sport.categoria.0&sportSubType=sport.categorieRicerca.3|VisitTrentino
792dfd2d982199ba07a4324810e55f2a,2012-07-14T01:45:48+02:00,2012-10-24T16:47:56+02:00,"Passeggiata al Castel Restor","Il caratteristico Castel Restor domina dall'alto l'intero altipiano del Bleggio e del Lomaso.",Trekking,46.039529,10.841257,,/var/comunitagiudicarie/storage/images/archivio-generale/passeggiata-al-castel-restor/272594-278-ita-IT/Passeggiata-al-Castel-Restor.jpg,,Trekking,http://www.visittrentino.it/it/cosa_fare/sport/risultati?st=Sport+-+Percorsi&stt=Trekking&sportType=sport.categoria.0&sportSubType=sport.categorieRicerca.3|VisitTrentino
a164c158dbc6e61b0da271cecb980f32,2012-07-21T22:44:27+02:00,2019-07-02T14:37:16+02:00,"Altopiano di Boniprati","Una distesa verdeggiante punteggiata da case di montagna.","Luogo incantevole",0,0,,/var/comunitagiudicarie/storage/images/il-territorio/punti-di-interesse/altopiano-di-boniprati/273004-260-ita-IT/Altopiano-di-Boniprati.jpg,,,http://www.visittrentino.it/it/cosa_fare/da_vedere/risultati?st=Natura&stt=Luoghi+incantevoli&daVedereType=daVedere.categoria.1&daVedereSubType=daVedere.natura.categorieRicerca.12|VisitTrentino
ded66f9729831b28945b6debf5c1f4ab,2012-07-24T22:40:49+02:00,2018-07-11T12:34:35+02:00,"Canyon del Limarò","A pochi passi dalle Terme di Comano per gli amanti della natura una tappa imperdibile è il canyon del Limarò.",Canyon/Grotte,46.052773,10.901034,"SS237, Comano Terme, Comunit&agrave; delle Giudicarie, TN, Trentino-Alto Adige, 38070, Italia",/var/comunitagiudicarie/storage/images/i-comuni/comune-di-comano-terme/canyon-del-limaro/273051-320-ita-IT/Canyon-del-Limaro.jpg,"Comune di Comano Terme",,http://www.visittrentino.it/it/cosa_fare/da_vedere/risultati?st=Natura&stt=Canyon%2FGrotte&daVedereType=daVedere.categoria.1&daVedereSubType=daVedere.natura.categorieRicerca.7|VisitTrentino
1b5413ba70dfd532421cf870c78a2f1e,2012-08-09T23:34:31+02:00,2012-10-24T16:32:12+02:00,"Anello di Malga Rosa","Le numerose mulattiere e stradine che si sviluppano a monte di Villa Rendena permettono la risalita all'alpeggio di Malga Rosa","Mountain Bike",46.062245,10.712245,,/var/comunitagiudicarie/storage/images/archivio-generale/anello-di-malga-rosa/273671-256-ita-IT/Anello-di-Malga-Rosa.jpg,,"Mountain Bike",
9f4ea21666515a9fb92c8e576ba0635c,2012-08-30T02:31:50+02:00,2012-10-24T16:48:58+02:00,"Cima Lancia da Malga Geridolo - Sarodole","Spettacolare percorso che presenta, nella parte alta, un panorama a dir poco superlativo",Trekking,46.167276,10.756866,,/var/comunitagiudicarie/storage/images/archivio-generale/cima-lancia-da-malga-geridolo-sarodole/344098-242-ita-IT/Cima-Lancia-da-Malga-Geridolo-Sarodole.jpg,,Trekking,http://www.visittrentino.it/it/cosa_fare/sport/risultati?st=Sport+-+Percorsi&stt=Trekking&sportType=sport.categoria.0&sportSubType=sport.categorieRicerca.3|VisitTrentino
36f619bfd78cb8326033fd5334c29ced,2012-08-31T01:37:57+02:00,2012-10-24T16:48:12+02:00,"Malga Cogorna da Val Marcia","La salita a Malga Cogorna dalla Val Marcia è subito impegnativa perché il sentiero si inerpica immediatamente sul versante della montagna",Trekking,46.022646,10.820024,,/var/comunitagiudicarie/storage/images/archivio-generale/malga-cogorna-da-val-marcia/344283-236-ita-IT/Malga-Cogorna-da-Val-Marcia.jpg,,Trekking,http://www.visittrentino.it/it/cosa_fare/sport/risultati?st=Sport+-+Percorsi&stt=Trekking&sportType=sport.categoria.0&sportSubType=sport.categorieRicerca.3|VisitTrentino
3f1170a9eaf6ed85694d4b984ecf6f38,2012-08-31T01:38:25+02:00,2012-10-24T16:48:17+02:00,"Malga Lares","La Val di Lares è forse la valle laterale più famosa e conosciuta della Val di Genova.",Trekking,46.167276,10.756866,,/var/comunitagiudicarie/storage/images/archivio-generale/malga-lares/344291-225-ita-IT/Malga-Lares.jpg,,Trekking,http://www.visittrentino.it/it/cosa_fare/sport/risultati?st=Sport+-+Percorsi&stt=Trekking&sportType=sport.categoria.0&sportSubType=sport.categorieRicerca.3|VisitTrentino
69a10aa082512a692821bc6ff2d63f6d,2012-09-01T01:40:39+02:00,2012-10-24T16:48:19+02:00,"Malga Cogorna da Cornelle","Il percorso a Malga Cogorna si snoda lungo una strada forestale, ripide carrarecce e su sentiero.",Trekking,46.00375,10.842347,,/var/comunitagiudicarie/storage/images/archivio-generale/malga-cogorna-da-cornelle/344496-251-ita-IT/Malga-Cogorna-da-Cornelle.jpg,,Trekking,http://www.visittrentino.it/it/cosa_fare/sport/risultati?st=Sport+-+Percorsi&stt=Trekking&sportType=sport.categoria.0&sportSubType=sport.categorieRicerca.3|VisitTrentino
0862549fdfe47840f4d841a364d4734b,2012-09-01T01:40:41+02:00,2012-10-24T11:39:52+02:00,"Caderzone Terme- Trekking della Salute","Si tratta di una facile camminata per famiglie che si sviluppa nella stupenda &quot;&quot;&quot;Piana di Caderzone&quot;&quot;&quot; e nel bosco appena a ridosso.",Trekking,46.1294,10.756779,,/var/comunitagiudicarie/storage/images/archivio-generale/caderzone-terme-trekking-della-salute/344504-262-ita-IT/Caderzone-Terme-Trekking-della-Salute.jpg,,Trekking,http://www.visittrentino.it/it/cosa_fare/sport/risultati?st=Sport+-+Percorsi&stt=Trekking&sportType=sport.categoria.0&sportSubType=sport.categorieRicerca.3|VisitTrentino
b9e97c996cf6b82be12646dd72d9af94,2012-09-02T02:34:27+02:00,2012-10-24T15:54:15+02:00,"Giro dei Sei Laghi","Il &quot;Giro dei Sei Laghi &quot; si distingue per la bellezza dell'ambiente naturale in cui è immerso",Trekking,46.230258,10.826401,,/var/comunitagiudicarie/storage/images/archivio-generale/giro-dei-sei-laghi/344904-161-ita-IT/Giro-dei-Sei-Laghi.jpg,,Trekking,http://www.visittrentino.it/it/cosa_fare/sport/risultati?st=Sport+-+Percorsi&stt=Trekking&sportType=sport.categoria.0&sportSubType=sport.categorieRicerca.3|VisitTrentino
fef40649b5a38be30dc31608e9015b7e,2012-09-23T02:31:44+02:00,2012-10-24T09:54:42+02:00,"Cima Lancia - Gruppo Presanella","Caratteristiche: Percorso di Media Difficoltà",Trekking,46.167276,10.756866,,/var/comunitagiudicarie/storage/images/archivio-generale/cima-lancia-gruppo-presanella/350453-185-ita-IT/Cima-Lancia-Gruppo-Presanella.jpg,,Trekking,http://www.visittrentino.it/it/cosa_fare/sport/risultati?st=Sport+-+Percorsi&stt=Trekking&sportType=sport.categoria.0&sportSubType=sport.categorieRicerca.3|VisitTrentino
b985caf8ca377e102ea3ab7a914f7fa3,2014-05-13T15:36:42+02:00,2014-05-13T15:36:42+02:00,"Il Biotopo Lomasone","Il lembo sudorientale di fondovalle nel quale si prolunga la superficie pianeggiante del Lomaso corrisponde alla pertinenza comunale distinta dal toponimo Lomasone (1). Tra le emergenze meridionali della dorsale Casale (1632 m)-Granzoline (1549)-Brento (1545)- Biaina (1413) ad E e del Misone (1803 m) ad O, la depressione del vallone Lomasone s’omologa quasi a quella di un canyon di per sé attraente; risultato questo di faglie vicarianti della Linea delle Giudicarie S, al margine occidentale dell’alto strutturale della “ruga trentina”, tra questa e il bacino di sedimentazione lombardo in antico mare mesozoico (2).Sul fondo del Lomasone si cammina su diffuso morenico abbandonato (all’incirca 14.000 anni fa) dal ritiro dell’ultima delle grandi glaciazioni pleistoceniche (la würmiana). Nella sua individualità, stante l’omogeneità della combinazione dinamica d’elementi fisici, biologici, anche antropici, l’intero Lomasone costituirebbe nel linguaggio degli ecogeografi una geofacies; tale è già soprattutto il suo fondovalle. Questo, entro il perimetro di circa 3 Kmq circoscritto all’isoipsa 600 m.s.m., è tutto una ondulata distesa oggi per lo più prativa, interrotta da macchie di quelle conifere e latifoglie termofile le quali, più uniformemente diffuse alle falde del nudo rilievo intorno incombente, conservano la naturalità omogenea della cornice paesaggistica.All’interesse per il patrimonio dei beni ambientali devesi il fatto che, nella metà settentrionale del fondovalle, a N dei due cordoni morenici di malga Lomasone, la parte più vasta di suolo umido sussistente è stata dichiarata biotopo soggetto a tutela (3, 4); come tale, la “Torbiera Lomesona”, in qualità di unità litologica, pedagogica, fitogeografica, che in sorta di nicchia naturale è definibile anche geobiotopo, s’estende attorno a quota 500 m.s.m. per circa 75.500 mq; è pari a poco più del 2% dell’intero fondovalle. Si tratta di un lembo di suolo a ph neutro che, lungo il torrente Dal, per circa un km di lunghezza e su una larghezza al massimo di 300 m., è caratterizzato da una copertura continua di Graminacea Molinea cerulea, mentre in qualche lama d’acqua persistente, come nei rivoli di scolo alimentati anche per via di risorgenze (ole) dalle impermeabili marne oceaniche del sottosuolo, vegetano Alghe Caracee e il Potomageton densus.Ai margini prativi del bosco circostante non è caso infrequente avvistare caprioli, soprattutto in autunno; pare sia arrivato da N pure il cervo.Bruno Parisi
(1) I toponimi Lomasone (della cartografia ufficiale) e Lomasona sono forme dialettali del Tennese e Rivano; in Lomaso valgono invece Lomeson (valle), Lomesona (torbiera)
(2) CADROBBI L., “Studio geotettonico dei monti a nord di Arco (Trentino meridionale)”, Centro Studi di Petrografia, Geologia del CNR/Univ. di Padova, 1958, pp.88, 1 carta geol. 1:25.000, 2 tavv. di sezione, profili
(3) Deliberazione n. 1176 del 23.10.1987 della Giunta Prov. di Trento, in Suppl. ordinario n. 2 al Boll. Uff. 15 Dic. 1987, n° 56(4) Gruppo di Lavoro Conservazione Natura della S.B.I., Censimento dei biotopi di rilevante interesse vegetazionale meritevoli di conservazione in Italia, 1971, Tip. Savini-Marcuri, Camerino.",Biotopo,0,0,,/var/comunitagiudicarie/storage/images/comunita-delle-giudicarie/il-territorio/turismo/vegetazione-e-biotopi/il-biotopo-lomasone/2041410-1-ita-IT/Il-Biotopo-Lomasone.jpg,,,
b01185a694400abbe03be87ced9d8724,2014-05-13T15:40:20+02:00,2014-05-13T15:40:20+02:00,"Passato e presente s’incontrano  nel Sentiero San Vili","Aperto nel 1988 dalla S.A.T. (Società Alpinisti Tridentini), il Sentiero San Vili si snoda per quasi cento chilometri fra Trento e Madonna di Campiglio, ricalcando l’antico percorso che nel 400 d.C. portò San Vigilio - terzo Vescovo di Trento ed oggi Patrono della Diocesi -  in Val Rendena durante la sua opera d’evangelizzazione. L’itinerario percorre una serie di antichi sentieri oggi recuperati e sistemati, che la S.A.T. ha provveduto ad indicare con il classico segnavia bianco e rosso, e con numerose tabelle di legno.Il tratto che interessa le Giudicarie parte da Deggia di San Lorenzo in Banale, nota per l’ottocentesca chiesetta della Madonna di Caravaggio e, passando per Andogno sede del dazio vescovile e Tavodo sede della Pieve del Banale, raggiunge la località Moline, antico luogo di lavorazione di metalli e prodotti alimentari con mulini ad acqua. Da Sclemo, col suo pozzo comunitario, si scende verso Stenico dominato dall’antico e rinato castello, sede di una pregevole collezione provinciale di arredi ed oggetti d’epoca. Dal rio Bianco, così chiamato per la caratteristica colorazione delle sue acque, si raggiunge il ponte sul rio Algone dove sorgeva una fabbrica di vetri. Si arriva così al piccolo e suggestivo paesino di Iron (871 m), spopolato dalla peste del 1630, per approdare a Cerana ed alla chiesa di Santo Stefano. Da qui con un sentiero in quota si arriva aLarzana (1004 m); sul rio Manéz si nota l'antica segheria veneziana del XVIIIsecolo. Giunti sul fianco meridionale del monte Bastia, sopra Preore, si possono osservare i resti di un antico castelliere romano, fatto saltare nel 1848 nel corso di una dimostrazione irredentista.Dal Prà de l’Asan (passo Daone) si può scendere verso Tione. E’ consigliata una visita alla cinquecentesca chiesetta di San Vigilio a Vat, contrazione dialettale dal latino &quot;vadum&quot; (guado), posta su di uno sperone di roccia granitica, in destra del fiume Sarca, nei pressi del centro sportivo di Tione. La tradizione vuole che, proprio in questo luogo, un gorgo avrebbe fermato il corpo di San Vigilio, lapidato nel V secolo dai pagani a Mortaso. A poca distanza si trova Tione, importante punto di convergenza delle Giudicarie Esteriori, del Chiese e della Rendena. Una passeggiata per questo borgo abitato fin dall’epoca dei Galli Cenomani (III secolo a.C.) ed una visita all’antica Pieve dell’Assunta, anteriore l’anno Mille, porterà alla scoperta di antichi rioni e scorci caratteristici.Il Sentiero San Vili, scendendo dal Prà de l’Asan, prosegue verso la Val Rendena raggiungendo la località Casarole (1192 m), dove ripidi e secchi tornanti portano al ponte sul fiume Sarca a Vigo Rendena. Con una piccola deviazione si passa a Darè per ammirare Casa Cüs, tipico esempio dell’architettura rendenese e, sulla vecchia strada imperiale che collega Vigo Rendena a Pelugo, si trova il &quot;Capitello delle quattro facce&quot;costruito nel 1348 ed ampliato nel 1630, periodo della peste. A Pelugo merita una visita la chiesa diSant’Antonio Abate che giace solitaria al centro della piana alluvionale del fiume Sarca, abbellita dagli affreschi dei Baschenis e dallo slanciato campanile in granito.Nei pressi della località Màsere si percorre la pista ciclabile della Val Rendena nel tratto Pelugo-Ches-Bocenago. Lungo il tragitto, a Spiazzo, si incontra antica Pieve di Rendena con la cappella di San Vigiliobenedetta il 26 giugno 1895, sorta sul luogo dove la tradizione vuole sia stato martirizzato San Vigilio. ABocenago, sul terrazzo dietro la chiesa di Santa Margherita (autentico gioiello d’arte), si osserva il nuovo campo da golf Val Rendena, godendo una splendida vista sulla vallata. Superati i masi di Caderzone,costeggiando gli impianti sportivi in località Pineta, si giunge a Pinzolo, il paese più importante della Rendena, nota e rinomata stazione alpinistica e sciistica. Merita una visita la chiesetta di San Vigilio, documentata prima del Mille. Sulla facciata meridionale della chiesa domina il &quot;Ballo della morte&quot; o Danza macabra, dipinta nel 1539 da Simone Baschenis de Averara. L’affresco occupa tutta la lunghezza della facciata (21 m) e l’azione si svolge da sinistra verso destra.Dalla Pineta si arriva a Carisolo in località Magnabò. Prendendo a sinistra si può visitare il santuario dellaMadonna del Potere, nato da un’edicola cinquecentesca, con un affresco raffigurante la Vergine col Bambino. In alto, sulla nuda roccia, si vede la chiesetta di Santo Stefano posta all’imboccatura della Val Genova. Riccamente affrescata dai Baschenis, questa chiesetta all’esterno mostra la Danza mcabra, al suo interno custodisce molti affreschi tra cui &quot;la leggendaria spedizione di Carlo Magno&quot;. Da ponte San Nicolò a Carisolo, per la vecchia strada di Campiglio, si giunge a Sant’Antonio di Mavignola (1122 m), base per molte ascensioni nel Parco Naturale Adamello Brenta (Valli d’Agola e Brenta). Proseguendo si arriva a Madonna di Campiglio, notissima stazione turistica adagiata nella bellissima conca verde, incastonata tra il Gruppo di Brenta e gli eterni ghiacciai dell’Adamello e della Presanella. Giovanbattista Righi di Strembo prima e Franz Joseph Österreicher poi, fecero nascere un centro di fama europea. Il sentiero San Vili termina alla splendida chiesetta alpina, in perfetto stile neogotico-tirolese, dedicata a Santa Maria.","Sentieri e Itinerari",0,0,,/var/comunitagiudicarie/storage/images/comunita-delle-giudicarie/il-territorio/turismo/incontriamo-le-giudicarie/passato-e-presente-s-incontrano-nel-sentiero-san-vili/2041430-1-ita-IT/Passato-e-presente-s-incontrano-nel-Sentiero-San-Vili.jpg,,,
7f53eab2659be16cbcc03b5e1e6280bb,2014-05-13T15:42:14+02:00,2014-05-13T15:42:14+02:00,"L’anima di un popolo nel Sentiero Etnografico di Rio Caino","
A Cimego, lungo il percorso del Rio Caino, gli elementi che guidano alla scoperta delle radici etnografiche delle Giudicarie sono l’acqua, il fuoco, il legno, la pietra, il ferro, impreziositi dalla tradizione, dalla storia e dalla leggenda.In sinistra del fiume Chiese, una serie di spazi tematici conducono i visitatori nei luoghi del passato, dove la coltivazione del grano nel campo, la raccolta delle erbe velenose e medicamentose ed il taglio del legname nel bosco, sono i segnali di una vita in simbiosi con la natura. Da quest’intimo legame nasce lo sfruttamento dell’acqua, che diventa la forza motrice nel mulino a pietra da cui nasce una grezza farina che è lavorata in loco. È la stessa acqua che nella fucina muove il maglio, dove il fabbro domina il fuoco e modella il ferro. Queste fiamme ci riportano al Medioevo, dove streghe ed eretici erano mandati al rogo in nome della fede. Qui aleggia lo spirito di Fra Dolcino e della sua compagna Margherita, portati al rogo per aver cercato di riformare la Chiesa.Il nostro filo d’Arianna è il Sentiero che, salendo nel bosco, ci avvicina al duro lavoro del boscaiolo che abbatte le piante, le taglia e le accatasta e, durante l’inverno, le fa scivolare a valle nel canalone (tof) o nell’apposita canaletta di scarico (soenda). Ipunti panoramici di questo percorso sono rappresentati dai camminamenti e dalle trincee della Grande Guerra. La ricostruita baracca militare e gli avvallamenti segnati dal filo spinato riportano ad una guerra di posizione, fatta di repentine conquiste e di lunghe attese, scrutando i movimenti dei nemici sul versante opposto.Pochi metri e si avverte il frenetico e fumoso lavoro del carbonaio che, trasformando la legna in carbonella, riforniva le fucine sottostanti. Seue la calcinaia (calchera) dove i sassi calcarei erano bruciati per produrre la calce usata nella costruzione delle case. La salita al limite del bosco ci porta alla malga ed al pascolo di montagna, dove la lavorazione del latte in formaggio è intervallata dal controllo delle vacche e dalla difesa del prato dall’avanzare del bosco.
Scendendo sul versante più esposto si incontra il roccolo, in posizione strategica per intercettare il volo migratorio degli uccelli. Qui due sistemi di reti, intrappolavano i volatili di passaggio, richiamati da uccelli in gabbia.Il rientro impone una visita al paese di Cimego, composto di grandi case con lunghi ballatoi per essiccare i cereali. Ne sono un bell’esempio la rustica Casa Marascalchi e l’antica e nobile contrada di Quartinago.","Sentieri e Itinerari",0,0,,/var/comunitagiudicarie/storage/images/comunita-delle-giudicarie/il-territorio/turismo/incontriamo-le-giudicarie/l-anima-di-un-popolo-nel-sentiero-etnografico-di-rio-caino/2041450-1-ita-IT/L-anima-di-un-popolo-nel-Sentiero-Etnografico-di-Rio-Caino.jpg,,,
